timestamp,x_sensor,u_hinf
4.07312317604459,8.92283916950963e-10,0
4.07337012226585,7.69400935295099e-10,0
4.07365045100185,-1.28815522323132e-09,0
4.07389060009501,-8.72327877219308e-11,0
4.07417019493923,1.23764231534434e-09,0
4.07441167584275,-6.32792084185638e-10,0
4.07466492137698,-9.68589984343091e-10,0
4.07493414708674,1.16030757077559e-09,0
4.0751772684655,4.18723068875632e-10,0
4.07545436465655,-1.31188937697471e-09,0
4.07569341626096,2.69749075451054e-10,0
4.07596309639005,1.11186821509004e-09,0
4.07621294896946,-9.07005676950635e-10,0
4.07645974534843,-7.51719594953225e-10,0
4.07673982969923,1.28971383833109e-09,0
4.07697987919557,6.98072561084725e-11,0
4.07725981897458,-1.228559298772e-09,0
4.07750157665331,6.52231232635318e-10,0
4.07775424139911,9.55164418797452e-10,0
4.07802514784334,-1.17502728847573e-09,0
4.07826808729789,-3.8830424067479e-10,0
4.07854525227001,1.30822824063029e-09,0
4.07878444043899,-3.02506906128344e-10,0
4.0790522380655,-1.10153384236557e-09,0
4.07930338476084,9.26060279903486e-10,0
4.07954995851048,7.29503413578036e-10,0
4.07982972075984,-1.29207367255943e-09,0
4.08006963436995,-4.79610902540952e-11,0
4.0803499967884,1.21746451774927e-09,0
4.08059208828112,-6.76510736242775e-10,0
4.08084402435529,-9.3876548520135e-10,0
4.08111711206254,1.19339597508047e-09,0
4.08135980455132,3.49775397398721e-10,0
4.0816370747029,-1.30331874569523e-09,0
4.08187644288969,3.44082478830502e-10,0
4.08214196846436,1.0884543143253e-09,0
4.08239483023674,-9.51671628430864e-10,0
4.0826410653685,-7.00436892810786e-10,0
4.08292039198974,1.29572828052905e-09,0
4.08316011551158,1.93959499566131e-11,0
4.08344101671911,-1.20336232480453e-09,0
4.08368352515748,7.0811617244438e-10,0
4.08393451067684,9.17945038926266e-10,0
4.08421059106756,-1.21724065857675e-09,0
4.08445293058289,-2.98457607789744e-10,0
4.08473037759335,1.2961817078076e-09,0
4.08497000064062,-3.99618345194899e-10,0
4.08523268010506,-1.07088755881935e-09,0
4.08548797734279,9.88130672721827e-10,0
4.08573367552475,6.59730633368003e-10,0
4.08601239363621,-1.30156391705127e-09,0
4.08625184387498,2.07299331631271e-11,0
4.08653348602129,1.18398934832072e-09,0
4.08677655346368,-7.52260747209129e-10,0
4.0870262188711,-8.89465388169675e-10,0
4.0873068314533,1.25024397861226e-09,0
4.08754862449445,2.23537503869981e-10,0
4.08782642423334,-1.28403227734823e-09,0
4.08806646265829,4.81054550864142e-10,0
4.08832532600165,1.04428203703049e-09,0
4.08858456144333,-1.0456038077758e-09,0
4.08882933392957,-5.94740929582058e-10,0
4.08910716454784,1.31131252371021e-09,0
4.0893462110289,-8.54893901229659e-11,0
4.08962905252456,-1.15244561709747e-09,0
4.08987299999491,8.22882714430783e-10,0
4.0901206104004,8.43653159308918e-10,0
4.09040233553173,-1.27717982955818e-09,0
4.09064316577877,-1.58428596975154e-10,0
4.09092149271307,1.27027576831972e-09,0
4.09116196670323,-5.52895941832591e-10,0
4.09141780573135,-1.01824099973387e-09,0
4.09168102209655,1.09947806506389e-09,0
4.0919248968133,5.28910478013138e-10,0
4.09220204572613,-1.31925531123154e-09,0
4.0924408040226,1.52453987062385e-10,0
4.09271830564965,1.14410326992694e-09,0
4.09296401804492,-8.4928107027714e-10,0
4.09321131117732,-8.2052985963131e-10,0
4.09349239332607,1.2833584725244e-09,0
4.09373286941881,1.37336171310642e-10,0
4.09401148981347,-1.26318103578172e-09,0
4.0942521811152,5.76564282311e-10,0
4.09450715130575,1.00669284958857e-09,0
4.09477191169619,-1.11760071129417e-09,0
4.09501552113885,-5.01794142888118e-10,0
4.09529254312556,1.3197924433383e-09,0
4.09553128990313,-1.80807029848564e-10,0
4.09580662775633,-1.13875505509948e-09,0
4.0960532293037,8.61226966677039e-10,0
4.09630042465952,8.07634158729258e-10,0
4.09658126696621,-1.28528570285176e-09,0
4.09682162415508,-1.24947713609534e-10,0
4.09710046355713,1.25755437904328e-09,0
4.09734132910071,-5.90492497945944e-10,0
4.09759584473904,-9.98108672590986e-10,0
4.09786162577548,1.12822987254884e-09,0
4.09810510580814,4.82933751048703e-10,0
4.09838210958011,-1.3187191300186e-09,0
4.09862090052719,2.00845261674741e-10,0
4.09889485897272,1.13337518610298e-09,0
4.09914214728398,-8.70624981030545e-10,0
4.09938927310697,-7.96253953594344e-10,0
4.09966995391247,1.2862437768485e-09,0
4.09991024240229,1.1376786024476e-10,0
4.1,-6.79619995432808e-10,1
4.10010136778893,1.8731848351683e-08,1
4.10020273557787,7.20444353387949e-08,1
4.10035196803659,1.75991437727791e-07,1
4.10047432352826,2.48094981226567e-07,1
4.10061772890038,2.98827582691196e-07,1
4.10075999803373,3.32302183462134e-07,1
4.10088446897788,3.75950190921384e-07,1
4.10103029815596,4.60280433443298e-07,1
4.10116457698046,5.55773021915705e-07,1
4.10128787188591,6.35388224545464e-07,1
4.1014303937246,7.03963188808231e-07,1
4.10156876090292,7.61642633176799e-07,1
4.10168999898479,8.31466893582324e-07,1
4.10182944745233,9.54306212332763e-07,1
4.10197020429569,1.11269525348901e-06,1
4.10209214788511,1.24458947060677e-06,1
4.10222105860946,1.34375393304207e-06,1
4.10236072858185,1.3893044073547e-06,1
4.10248796863204,1.39097088819076e-06,1
4.10261100917024,1.38539190114296e-06,1
4.10275305377101,1.39621936784105e-06,1
4.10289387894293,1.42406550836809e-06,1
4.10301604114026,1.44266861860329e-06,1
4.10315446448684,1.43798668801327e-06,1
4.10329698672269,1.40754138178588e-06,1
4.10342147304043,1.38145577508155e-06,1
4.10355171952067,1.37693304274412e-06,1
4.1036943712061,1.40159350621893e-06,1
4.10382425676266,1.42767962706587e-06,1
4.10394985984988,1.42638604797516e-06,1
4.1040942895328,1.37331907463587e-06,1
4.10423478039157,1.28243806616977e-06,1
4.10435912190073,1.20024345803049e-06,1
4.10450359136821,1.13444011540646e-06,1
4.10464902062388,1.10581248403287e-06,1
4.10477458094686,1.0937551153468e-06,1
4.10491108442762,1.07250440744744e-06,1
4.10505623909959,1.0362718878989e-06,1
4.10518492171223,1.00827340151367e-06,1
4.10531575785116,1.00250245794583e-06,1
4.10546165273131,1.02617461006609e-06,1
4.10559631335508,1.05483945572013e-06,1
4.10572419971606,1.06109130139649e-06,1
4.10587218040525,1.02689552614062e-06,1
4.10601630351474,9.6725704281501e-07,1
4.10614357697052,9.23713591146964e-07,1
4.10629412071067,9.12709398959743e-07,1
4.10644362586819,9.44303911672204e-07,1
4.10657167695466,9.82759987523346e-07,1
4.10671688965515,1.01411848325785e-06,1
4.10686633319054,1.02859280746947e-06,1
4.10699582271391,1.04108618028384e-06,1
4.10713605089319,1.06981927571731e-06,1
4.10728557447023,1.11398765968603e-06,1
4.10741743795303,1.14334330923823e-06,1
4.10755369233677,1.14368129701424e-06,1
4.10770373620678,1.10851814335069e-06,1
4.10783922076744,1.06917050453621e-06,1
4.10797284191982,1.05240696403629e-06,1
4.10812401407602,1.07521520503265e-06,1
4.10826439925497,1.12189303172148e-06,1
4.10839672676316,1.16222016895771e-06,1
4.10854950590031,1.18288280015956e-06,1
4.10869549997328,1.18062174916851e-06,1
4.10882759308746,1.17687799833475e-06,1
4.10898205557021,1.18328080562907e-06,1
4.10913305612335,1.19109407902189e-06,1
4.10926554910999,1.18121335680755e-06,1
4.1094213920546,1.14073857039751e-06,1
4.10957550926961,1.08964036874108e-06,1
4.10970867099117,1.0645824771274e-06,1
4.10986551472292,1.07699205512425e-06,1
4.11002076424639,1.12027638147923e-06,1
4.11015468745192,1.15407513141936e-06,1
4.1103122874353,1.16413665047248e-06,1
4.11046746795324,1.1453255031378e-06,1
4.11060220686102,1.12461993571994e-06,1
4.11076044868721,1.11210868491422e-06,1
4.11091502091455,1.10722304667056e-06,1
4.11105063402962,1.09439222271114e-06,1
4.11120947283597,1.06296804808381e-06,1
4.11136321728475,1.03313647693708e-06,1
4.11149977567959,1.02959733574255e-06,1
4.11165919827021,1.06274453145093e-06,1
4.11181202179228,1.11262323217844e-06,1
4.11194961300387,1.14417743761889e-06,1
4.11210962183053,1.14500419228206e-06,1
4.11226148017623,1.11914292846682e-06,1
4.11240021430057,1.09465845904185e-06,1
4.11256082340904,1.08259026521385e-06,1
4.11271169267815,1.08249067067017e-06,1
4.11285171205236,1.07893848769107e-06,1
4.11301294806394,1.06614080479059e-06,1
4.1131628143774,1.05990443781574e-06,1
4.11330430942533,1.07502532941752e-06,1
4.11346621646405,1.11757738846797e-06,1
4.11361507261585,1.15791252165958e-06,1
4.11375830847294,1.17266502675599e-06,1
4.11392095620408,1.1517180169702e-06,1
4.11406880229133,1.11517601075548e-06,1
4.11421416608538,1.08767302040854e-06,1
4.11437766468639,1.08033891115248e-06,1
4.1145245148171,1.0866647579554e-06,1
4.11467260821567,1.09100799873589e-06,1
4.11483713668735,1.09028027169053e-06,1
4.11498303606675,1.0960706072052e-06,1
4.11513487850937,1.11831423037809e-06,1
4.11530074149343,1.15207320939793e-06,1
4.11544581004469,1.16753843460168e-06,1
4.11560336999239,1.15238583225063e-06,1
4.11577112200272,1.1089340732973e-06,1
4.11591567926859,1.07421679161138e-06,1
4.11608373413858,1.06122085107875e-06,1
4.11625361840765,1.07554760478236e-06,1
4.11639867420437,1.09214846738143e-06,1
4.11656773164438,1.10276631596457e-06,1
4.11672510933444,1.10918976823592e-06,1
4.11687364267284,1.12193447886623e-06,1
4.1170428339278,1.14199788196925e-06,1
4.11719508416975,1.14845782757695e-06,1
4.11734884624195,1.13022305923026e-06,1
4.11751929867408,1.08882408855597e-06,1
4.11766883771723,1.05841776882112e-06,1
4.11783106756798,1.05376462312575e-06,1
4.11800402072893,1.07888368439532e-06,1
4.11815242511016,1.10542277505213e-06,1
4.11832718079379,1.12267281542284e-06,1
4.1184944202787,1.12644475078839e-06,1
4.11864487866764,1.12964973278099e-06,1
4.11881799240824,1.13520211485116e-06,1
4.11897418667401,1.13063505403058e-06,1
4.1191315669262,1.10809021074836e-06,1
4.11930609374724,1.0729016741575e-06,1
4.11945837888631,1.05591003377117e-06,1
4.11962848848358,1.068360669883e-06,1
4.11980669233524,1.10524877431928e-06,1
4.11995832492713,1.13206279798557e-06,1
4.12013492924435,1.14081164243706e-06,1
4.12029698294762,1.13336481795693e-06,1
4.12045466267817,1.1249652537016e-06,1
4.12063190521136,1.11787961630764e-06,1
4.12078734012866,1.10599729441239e-06,1
4.12095858504932,1.08320645835038e-06,1
4.12113970849343,1.06375953509288e-06,1
4.12129388421013,1.06866128113383e-06,1
4.12147335583022,1.10095961269878e-06,1
4.12163710002927,1.13437367060733e-06,1
4.12179869521378,1.14833784842109e-06,1
4.12197929418913,1.13674372539486e-06,1
4.12213634533797,1.11752202145245e-06,1
4.12231744858718,1.10164367430725e-06,1
4.12249607263426,1.09249118536251e-06,1
4.12265403880807,1.08289262290498e-06,1
4.12283601321335,1.07310121883433e-06,1
4.12299770138584,1.07825418374941e-06,1
4.12316941112527,1.10406187013896e-06,1
4.12335507639303,1.1383452217712e-06,1
4.12351352185644,1.15026847338527e-06,1
4.12369811297165,1.13438030982074e-06,1
4.12386599393871,1.10702777528054e-06,1
4.1240334561839,1.08759660920454e-06,1
4.12421979551338,1.08197522145544e-06,1
4.12438036911587,1.08302544573928e-06,1
4.12456854977352,1.08534047660898e-06,1
4.12474313408437,1.09525361109432e-06,1
4.1249093785437,1.11651155243734e-06,1
4.12509725219079,1.14202864577407e-06,1
4.12526006320728,1.14656961671192e-06,1
4.12545129578655,1.12321197546392e-06,1
4.12563001168888,1.09151676287844e-06,1
4.12579736837187,1.07506064036641e-06,1
4.12598733320223,1.07851419684498e-06,1
4.12615184894754,1.09002064072172e-06,1
4.12634477864794,1.10207148109116e-06,1
4.12652385522447,1.11403004160752e-06,1
4.1266940881633,1.12921750095245e-06,1
4.12688655754307,1.14056996358943e-06,1
4.12705241335878,1.13209952741705e-06,1
4.12724622032648,1.10158473091346e-06,1
4.12742344309707,1.07531371594272e-06,1
4.12759838176058,1.07040205608888e-06,1
4.12779392603584,1.08824778590316e-06,1
4.12796118650552,1.10715354953476e-06,1
4.12815582989856,1.12045941482112e-06,1
4.12833041954817,1.12677511088293e-06,1
4.12851328651067,1.13125412178615e-06,1
4.1287104781531,1.12615950014065e-06,1
4.12888004339989,1.10731011318113e-06,1
4.12907648655398,1.07937383833946e-06,1
4.12924875754757,1.06919491596108e-06,1
4.12944801528442,1.0849067733489e-06,1
4.12963582010175,1.11178524769891e-06,1
4.12981238550868,1.12811617830398e-06,1
4.13001296975027,1.1301155812018e-06,1
4.13018471480522,1.12518607267721e-06,1
4.13038446203574,1.11647288166247e-06,1
4.13056252529943,1.10231478162643e-06,1
4.13075459120556,1.08230321301975e-06,1
4.13095008650996,1.07321878327068e-06,1
4.13112622272505,1.08619020952982e-06,1
4.1313288656778,1.11607071139242e-06,1
4.13150370824229,1.13405690767461e-06,1
4.13170726890908,1.13278336819961e-06,1
4.13188996131897,1.11937645585987e-06,1
4.13208240691859,1.10547904719172e-06,1
4.13228147322199,1.0934820774674e-06,1
4.13246015778516,1.08333719756157e-06,1
4.13266611935906,1.08057842336527e-06,1
4.13284351801605,1.09446039453614e-06,1
4.13304980353916,1.12245692722464e-06,1
4.13323350737769,1.13784806095511e-06,1
4.13343421610027,1.13074023077693e-06,1
4.1336314101569,1.10959788210766e-06,1
4.1338159622623,1.09370285682267e-06,1
4.13402693465249,1.0864478460789e-06,1
4.13420679465273,1.08568549531555e-06,1
4.13441579493779,1.09185881762792e-06,1
4.13459822513133,1.10755495679611e-06,1
4.13481037783444,1.13024057419059e-06,1
4.13500119219597,1.13665264404556e-06,1
4.13520089470064,1.12073105335887e-06,1
4.13540309164628,1.09587125296874e-06,1
4.13559045092157,1.08334436114749e-06,1
4.13580568314862,1.0858722602813e-06,1
4.13598916232121,1.09444984545636e-06,1
4.13620252094798,1.10703520145052e-06,1
4.13638781932442,1.12090998788518e-06,1
4.13660290700467,1.13272234318188e-06,1
4.13679401564038,1.12695585123512e-06,1
4.13700724176843,1.10278154582378e-06,1
4.13720732261315,1.08262391647658e-06,1
4.13740581393935,1.08125354781929e-06,1
4.13761563895677,1.09565936987083e-06,1
4.13780608854361,1.1098969552445e-06,1
4.13802643815484,1.12124074718044e-06,1
4.13821437736735,1.1270917767066e-06,1
4.13843318188513,1.12407460765459e-06,1
4.13862237015602,1.10829535787512e-06,1
4.13884182588112,1.08535734895988e-06,1
4.13903460971664,1.07911953796329e-06,1
4.13925752924135,1.09439264551353e-06,1
4.13945612022052,1.11365938895933e-06,1
4.13967377648696,1.12457058748835e-06,1
4.13987790220607,1.12464622562116e-06,1
4.14008505548705,1.11854940305453e-06,1
4.14029563609494,1.10486900295042e-06,1
4.14049528763807,1.08816725124381e-06,1
4.14071660656725,1.0810948509983e-06,1
4.14091188976075,1.09359057929507e-06,1
4.14113977227595,1.11758610776695e-06,1
4.1413339600099,1.12804524833376e-06,1
4.14156082206875,1.12318857623307e-06,1
4.1417555815959,1.11257091968229e-06,1
4.14198213820405,1.09942827511191e-06,1
4.14217826752454,1.08873106454291e-06,1
4.14240556754259,1.08527277804099e-06,1
4.14260385705864,1.09751470824298e-06,1
4.14283282920018,1.12054749113518e-06,1
4.14303380939893,1.13010689183087e-06,1
4.14326498054478,1.12047013146782e-06,1
4.14346867952571,1.10499148648415e-06,1
4.14370202135645,1.09287962014617e-06,1
4.14390793716419,1.08862736117481e-06,1
4.14414298455778,1.09259605258062e-06,1
4.14435035362202,1.10697189967936e-06,1
4.1445865276782,1.12605543658024e-06,1
4.14479467776989,1.1284081598311e-06,1
4.14503154545718,1.11121645127202e-06,1
4.14524005681066,1.09446464614535e-06,1
4.14547738417888,1.08848507543763e-06,1
4.14568604921155,1.09284265180759e-06,1
4.14592373778139,1.10380908500521e-06,1
4.1461324679176,1.11737658692315e-06,1
4.14637048850997,1.12752837864201e-06,1
4.14657925065888,1.12049107847198e-06,1
4.14681760705321,1.09920497995801e-06,1
4.14702639332893,1.08701622941016e-06,1
4.1472651070024,1.09090966975851e-06,1
4.14747392239564,1.10230447776041e-06,1
4.14771302736156,1.114731298251e-06,1
4.14792188528488,1.12262774086224e-06,1
4.14816142752579,1.12208435735284e-06,1
4.14837034884934,1.10869568152376e-06,1
4.14861038832333,1.08965262326458e-06,1
4.14881940231676,1.08622763987254e-06,1
4.14906001714183,1.09971926958963e-06,1
4.14926916395753,1.11354945497793e-06,1
4.14951045728854,1.12115675037394e-06,1
4.14971979228651,1.12068792008663e-06,1
4.14996190328063,1.11144942923631e-06,1
4.15,1.10908305397549e-06,0
4.15010720856572,1.07935956101036e-06,0
4.15021441713145,1.01334143868205e-06,0
4.15036161715671,9.04659084824681e-07,0
4.15048256092126,8.35778127375741e-07,0
4.15063378513722,7.92139803558203e-07,0
4.15077154009599,7.69308099929785e-07,0
4.15089612826902,7.31802676507036e-07,0
4.15104017617775,6.52781745307765e-07,0
4.15117025341956,5.62349669269549e-07,0
4.15129327856151,4.82804861217285e-07,0
4.15143424444164,4.1175944454724e-07,0
4.15156934243639,3.49186921434008e-07,0
4.15168969391032,2.72918425259732e-07,0
4.15182873527513,1.42353713172136e-07,0
4.1519684686583,-2.08835712422343e-08,0
4.15208946971526,-1.5367372044948e-07,0
4.15221735119861,-2.50044312789237e-07,0
4.15235599205668,-2.88685697289869e-07,0
4.15248262794416,-2.81759176361036e-07,0
4.15260453966489,-2.67982442125988e-07,0
4.15274580159572,-2.72509891376334e-07,0
4.15288751048286,-3.00424900388407e-07,0
4.15300882714194,-3.23481120282489e-07,0
4.15314477006015,-3.2714687823077e-07,0
4.15328600861797,-3.05557220154713e-07,0
4.15341014189184,-2.84640366459276e-07,0
4.15353796612187,-2.82569410226407e-07,0
4.15367962476555,-3.07670956257286e-07,0
4.15381054375604,-3.34117640572027e-07,0
4.15393434789427,-3.32253550838351e-07,0
4.15407850412686,-2.76108411565531e-07,0
4.15422306311217,-1.7515217081775e-07,0
4.15434648530837,-8.62909810200611e-08,0
4.15448635728675,-1.667405872096e-08,0
4.1546301583634,1.15792841685558e-08,0
4.15475557466268,1.73419621986209e-08,0
4.15488756859981,2.78860079469732e-08,0
4.15503139250151,5.49764507206911e-08,0
4.15516161995414,8.14323083446909e-08,0
4.15528893764631,9.0619590872668e-08,0
4.15543441410937,7.33151036174282e-08,0
4.15557371675136,4.72615629502169e-08,0
4.15569948661328,4.235158107202e-08,0
4.15584804577796,7.83893653292639e-08,0
4.15599570475067,1.44669155413091e-07,0
4.156122117544,1.93600164206976e-07,0
4.15626453408165,2.0910689333902e-07,0
4.15641181907632,1.76957949163257e-07,0
4.1565400036348,1.30386298283765e-07,0
4.15667638935645,8.9100427636911e-08,0
4.1568237075216,6.67773794874269e-08,0
4.15695524816609,5.60964648710803e-08,0
4.15708736910574,3.75292521206166e-08,0
4.1572355813229,2.17937140518285e-09,0
4.15737268050732,-2.79981862322247e-08,0
4.15750256590507,-3.35314157982091e-08,0
4.15765265268409,-3.62420974616149e-09,0
4.1577974849552,4.11843294550099e-08,0
4.1579268659351,6.40681156943377e-08,0
4.15807921462803,4.65594374300507e-08,0
4.1582319944069,-9.34682102593107e-09,0
4.15836189083378,-5.8718315034315e-08,0
4.15851502629698,-8.95768406552156e-08,0
4.1586678392173,-8.81515799063144e-08,0
4.1587985682381,-7.82172798845158e-08,0
4.15894939942152,-7.47439782920585e-08,0
4.1591026401562,-7.71701745070998e-08,0
4.15923432326325,-6.7947310758374e-08,0
4.15938290078818,-3.3323015459186e-08,0
4.15953656635741,1.62947528543412e-08,0
4.15966936442446,4.40512819032529e-08,0
4.15981585444216,3.66477209094342e-08,0
4.15996997868699,-8.28726261726891e-09,0
4.16010407718516,-5.12390511643822e-08,0
